category;tweet_id;text;date;retweet_count
lead water;1.14E+18;The water in Flint is filled with lead.  #FlintWaterCrisis;6/24/2019 3:17;0
lead water;1.14E+18;A vacation bench of justices Deepak Gupta and Surya Kant on Wednesday agreed to hear the plea after the petitioner's counsel sought an urgent listing of th...Read more: https://t.co/7wTpQGcIod;6/24/2019 3:14;0
lead water;1.14E+18;*@jpanzer Actually, that leaded water theory has become increasingly problematic (I mean, there was lead, but it's not clear what effects it actually had). Never ascribe to a chemical what evil can do on its own.;6/24/2019 3:12;0
lead water;1.14E+18;"2. Ceruse 

Ladies would DIE to look good, LITERALLY! Ceruse was made of a mixture of water, vinegar and lead. Doctors warnings never stopped the usage of this deadly ""cosmetic"". https://t.co/dLCFA1HnB8";6/24/2019 3:07;0
lead water;1.14E+18;*@LukePMontgomery *@Stoxxie *@Cillian_____ *@MColvinMcKenzie *@clairlemon I'm lulz'ing mate ... you can lead a horse to water 😅;6/24/2019 2:51;0
lead water;1.14E+18;"*@GavinNewsom Get out of Browns legacy. 
Think for California. 
Build desalination plants. 
Stop dumping trillions of gallons of water in the ocean. 
You could cool California by 10 degrees. 
Lead or Step Down.. https://t.co/j6IS9tN1Vk";6/24/2019 2:43;0
lead water;1.14E+18;"Today's top stories: #SupremeCourt to take up #Muzaffarpur encephalitis mayhem today  #DMK chief #MKStalin to protest on #TNWaterCrisis issue today  Parliament likely to take up #Bihar #encephalitisdeaths

https://t.co/i73BEC5DcK";6/24/2019 2:40;0
lead water;1.14E+18;You can lead a horse to water but unfortunately there are some who can't see the water is right there for them to drink. https://t.co/NUA2ulHwcq;6/24/2019 2:38;0
lead water;1.14E+18;You can lead a horse to water, but you cant make him drink!;6/24/2019 2:34;0
lead water;1.14E+18;Flint water still has lead in it https://t.co/4Rk1LGY8lm;6/24/2019 2:31;0
lead water;1.14E+18;"*@MaamSyj *@teta_limcangco “Greater scarcity of water will lead to an increase in the cost of food and the various products which depend on its use. Some studies warn that an acute water shortage may occur within a few decades unless urgent action is taken.” 
Laudato Si, 31.";6/24/2019 2:31;0
lead water;1.14E+18;In Flint, Mich., there’s so much lead in children’s blood that a state of emergency is declared https://t.co/Zz6Xkpsq4F;6/24/2019 2:31;0
lead water;1.14E+18;On water infrastructure and Newark, NJ: https://t.co/AVnBJPEuPW.;6/24/2019 2:28;0
lead water;1.14E+18;*@billbennettnz The lead in the Waiheke water supply (ground water) is impacting more than RF on the island. The oldies are getting uppity!🤣😬😉Still waiting Waiheke to become an independent 'state'. ffs!;6/24/2019 2:27;0
lead water;1.14E+18;*@vikranttongad *@GauravModified We need to stop this murder for Greed by cutting of trees, we are making more n more commercial and residential area without planning Planning basic civic needs like water,sewage n traffic management. All will lead to chaos n more disaster .;6/24/2019 2:27;0
lead water;1.14E+18;*@SteveKingIA *@AOC And yet you remain a devout anti-Semite and a supporter of neo-nazis and white nationalists, proving you can lead an ass to water, but you can't make it think.;6/24/2019 2:25;0
lead water;1.14E+18;*@cubanadeanna *@showbiz411 👋🏻 👏🏻 🙌🏻 Deanna❣️ You can lead a horse to water but you can’t make him drink #YR;6/24/2019 2:22;1
lead water;1.14E+18;"Mumbai’s water stock touches 5.37%, further delay in rains may lead to scarcity

https://t.co/T11sHJvsmp

(*@Thevarsteffy reports) https://t.co/sMcMKEOXTY";6/24/2019 2:22;23
lead water;1.14E+18;Anyone else get Paranoid about lead&amp stuff in water but then wonder if getting a filter is even worth it because of all the times u shower, brush teeth, cook with, etc unfiltered water? What I’m basically saying is FELLAS is it worth it when we’re all gonna die young anyway? https://t.co/HTmqBEBa9k;6/24/2019 2:10;0
lead water;1.14E+18;A man may lead a horse to the water, but he cannot make him drink.;6/24/2019 1:55;0
lead water;1.14E+18;*@coffee_minion *@concit1USA I can only lead you to water. If you are content with your ignorance, that’s on you. And like I informed you before, bigotry is an intolerance of others ideas, not of their attributes. It’s an important distinction.;6/24/2019 1:52;0
lead water;1.14E+18;"The problem is...the water in the pool sucks, and it has for a while. 

Why do we settle for that? Because they’re not Trump? 

That’s not the worst reason, but it’s also not a great one either. Things before 2016 helped lead to Trump (and the larger problem of a radicalized GOP)";6/24/2019 1:49;0
lead water;1.14E+18;*@DevinCow *@joancichon We swam in ours. Hours of fun. Lead to water balloon fights until one day, swimming in the tank and riding 3 wheelers turned out not so good trying to out run the waterballoons. Long story. The end of the cow tank summer days.;6/24/2019 1:48;0
lead water;1.14E+18;*@SouthernQutie [He] is knowledgeable, yet foolish. Can lead a horse to water...;6/24/2019 1:39;0
lead water;1.14E+18;*@Slazzzo your gonna need some automatic farms and xp farms, so if you find a spawner you can put water streams and lead the mobs somewhere to kill for xp;6/24/2019 1:35;0
lead water;1.14E+18;*@ntvkenya Wait a minute.  Does he practice what he's talking about? He thrives in political attacks, malice, hatred, divisiveness, ethnicity and insults. He should lead by example. Preaching water but taking wine. Very unfortunate. Violence resides in his mouth.;6/24/2019 1:34;0
lead water;1.14E+18;You can lead a horse to water but you can’t make them drink it.;6/24/2019 1:34;0
lead water;1.14E+18;*@ctvottawa *@MArsalidesCTV Building your home near water  might lead to flooding end of answers;6/24/2019 1:33;0
lead water;1.14E+18;*@jeffg463 *@phil_rack *@mcfargey *@HaveWeAllGoneM1 *@big_ross55 *@Danbalkwill1 *@SChad71593015 *@FPVaughanIII *@ITS_LIISA_ *@greg_scott84 *@bornalbertan *@AlbertanPatriot *@NotMyCanada1957 *@BrentDgls *@trains72 *@SaskLass *@LeoBiblitz *@SusanIverach *@pat69817036 *@heathrodgirs *@NewImproved9 *@IBAConservative *@MarkMe60 *@14RickMorrow *@JohnAll63815927 *@JIsaacsonV2 *@Canadian_Chris_ *@Canadian_Zero *@Deplorable_Moe *@9291Motomom *@ZackSlater54 *@LDawg05 *@leighgt *@laShawner951 *@rossw04 *@nemo_gratis *@FayMary3 *@bgirl0001 *@muchmore2cents *@Charliekuss *@dominic_apold *@JustinSchafer1 *@SaveRHomes *@IDirtlump *@MachineStopper *@RRidley11 *@lambert_pp *@jay_slatter *@jacksurfs204 *@UpKeeks I don't belong to the CPC, the same CPC pushing their carbon tax, at least be coherent. The writing is on the wall, that you choose not to see it is not of my concern, I can't make you drink the water. I can only lead you to it.;6/24/2019 1:30;2
lead water;1.14E+18;I love when I pour myself a glass of water and it bubbles like it's carbonated or some shot yum I love chlorine and fluoride and lead really great stuff;6/24/2019 1:29;0
lead water;1.14E+18;"#BWellTip 
You know the old saying, 

“You can lead a horse to water, but, you can’t make it drink”? 

Well, some horses simply can’t 
be led.
 
Try once &amp  maybe even a 2nd time, but, by the 3rd attempt, you’re into the harassment zone. 
🛑 Let it go. 
They know where to find you";6/24/2019 1:22;0
lead water;1.14E+18;The Dumbest President who lives in Florida and sell Bottled Water can’t find this 300mile Pipeline and the Healthiest Alkaline Aquifer on Earth?  He shopped the land next door after Hurricane Charlie!  Its ALL PRESIDENTS &amp  LEADERS!   Theyre all Sissy Traitors afraid to LEAD RIGHT https://t.co/yEyyFa6OGm;6/24/2019 1:22;0
lead water;1.14E+18;Eight *@ 8: Week In Review: In case you missed it, here are some of the top stories this past week. Make sure to check back on a weekly basis as a new edition of 'Eight *@ 8: Week In Review' will be posted… https://t.co/ku0QPFQkuK #ImpeachTrump #ImpeachKavanaugh #TheResistance https://t.co/25TYwtOXj7;6/24/2019 1:18;2
lead water;1.14E+18;*@Kurt_SDMF *@CarmineSabia *@AOC Perhaps it's time, that you should have your tap water tested for lead?;6/24/2019 1:17;0
lead water;1.14E+18;*@BreatheLove75 *@AbdulElSayed Except that the EPA has an explicit limit on lead, granted in the PPB but there is still lead in water. I agree this needs to be solved, but facts also matter.;6/24/2019 1:16;0
lead water;1.14E+18;"The Effects of Lead Poisoning..
Many may not think black children grow up to live long lives while poisoned through our water. The admission of guilt by #aquawater has hurt my soul. All the elderly and generations… https://t.co/PDdAuRSlyR";6/24/2019 1:14;0
lead water;1.14E+18;"You can lead a horse to water
But it won't drown itself";6/24/2019 1:14;0
lead water;1.14E+18;Chicago News Eight *@ 8: Week In Review https://t.co/1UswFvELAr https://t.co/irS6Rg7Fy2;6/24/2019 1:09;0
lead water;1.14E+18;You know that old saying. You can lead a horse to water, but you can’t make itself set down firm boundaries;6/24/2019 1:00;0
lead water;1.14E+18;Eight *@ 8: Week In Review- We’ve got you covered with what you might have missed https://t.co/dooyzRtxfx https://t.co/Ph0OuoPvon;6/24/2019 0:58;2
lead water;1.14E+18;*@JohnCornyn This is an amazing story about those fleeing NY &amp  NYC. It is just stunning that politicians intentionally implement policies that lead to financial ruin. NY lost 450, 000 last year w average incomes of $150K. State budget is under water by $B’s. NYC is worse. No sympathy here!;6/24/2019 0:50;1
lead water;1.14E+18;*@RepMaxineWaters I believe it was shot down over international water ways Maxine, and thats Mr. President to you madam. Notice I didn't give you any respect by calling you Mrs. Waters, thats because you dont deserve respect. Quit trying to lead us into war!! President Trump!!!🇺🇸;6/24/2019 0:47;0
lead water;1.14E+18;In Flint, Mich., there’s so much lead in children’s blood that a state of emergency is declared https://t.co/EKRMsuP6mO;6/24/2019 0:44;0
lead water;1.14E+18;“You can lead a horse to water, but you can’t make it drink”;6/24/2019 0:41;0
lead water;1.14E+18;In Flint, Mich., there’s so much lead in children’s blood that a state of emergency is declared https://t.co/Y97vO8nw4W;6/24/2019 0:39;0
lead water;1.14E+18;"*@KateAllDay An inch, a second, a sliver of light,
Judgment compromised by fright,
Lead in water, smog in breath,
Soon they'll orchestrate their death.";6/24/2019 0:33;0
lead water;1.14E+18;*@Nevada_Dem *@MeetThePress We have. But you can only lead a horse to water.....;6/24/2019 0:26;0
lead water;1.14E+18;You can lead a horse to water but you can’t make it drink.;6/24/2019 0:17;0
lead water;1.14E+18;I read a study on aging and how it's related to water. Apparently I value my appearance more than I lead on because a gallon of water is going down daily.;6/24/2019 0:09;0
lead water;1.14E+18;*@Mikel_Jollett Nor the children being poisoned by lead contaminated water,  but please,  Ms pro-life, continue with your outrage.;6/24/2019 0:03;3
lead water;1.14E+18;*@Vheiissu *@J_STEEZY369 *@Callmecait_ yup, i've also heard they have specialized filling and draining mechanisms to minimize spilling/flooding. but then again I've heard tell that carelessly filling the water too high in a bathtub can lead to flooding of lower floors if you live in an apartment, etc. etc.;6/24/2019 0:03;0
lead water;1.14E+18;Home delivery of McDonald’s is our Roman lead pipe water delivery system.;6/23/2019 23:51;30
lead water;1.14E+18;*@NASAJPL *@MarsCuriosity It's hard to look at that pic and convince myself there isn't water pooled or flowing there right now. The rock looks very shaleish, walked over it a thousand times all over New England. Uphill should lead to a spring, downhill to a stream. Oh. Mars. Dig. Core. Look under shale.;6/23/2019 23:51;0
lead water;1.14E+18;Today is National Hydration Day! Proper hydration is vital to living a healthy life, but it’s often overlooked. It’s easy to forget to carry a water bottle on a hot day outside, but skipping out on H2O can lead to major health risks. https://t.co/Re2HMKxNyh;6/23/2019 23:50;0
lead water;1.14E+18;"Flexzilla Garden Hose, Heavy Duty, Lightweight, Drinking Water Safe
         https://t.co/ZprKOpM3MV";6/23/2019 23:50;0
lead water;1.14E+18;*@GovPritzker Did you know Aqua Water open admitted to lead poisoning a Community? Keep the information hidden until yesterday after a private 3rd party vendor not connected to our Village exposed the lead levels. I'm at a lost for words after drinking it for 35 years of life.;6/23/2019 23:48;0
