category;tweet_id;text;date;retweet_count
industrial pollution;1.14E+18;A precedent-setting settlement fighting industrial pollution in the San Francisco Bay: learn about 2019 #TrialLawyerOfTheYear Award Finalist Ecological Rights Foundation v. Pacific Gas &amp  Electric, and our 4 other #TLOY finalists, here: https://t.co/uq5SAqIslH;6/18/2019 21:47;1
industrial pollution;1.14E+18;"Big Industrial energy users are receiving hundreds of millions of $ in subsidies.

Instead of paying just $5/ton RGGI allowances, they should be paying $122/ton DEP air pollution fees for CO2, just like other pollutants.

At minimum, they should pay Social Cost of Carbon, $45/ton";6/18/2019 19:58;0
industrial pollution;1.14E+18;"*@lamphieryeg The whole climate crisis is a manufactured crisis made straight out of thin air.
It's ecological destruction and industrial pollution that needs to be fixed,  Not Co2.";6/18/2019 19:26;4
industrial pollution;1.14E+18;"*@MaximeBernier Humans have little to do with real climate change. It's ecological destruction and industrial pollution that we need to address.
Co2 is probably our most important compound next to H20 and Oxygen.  Plants must have 200ppm Co2 just to survive.  Humans exhale about 40% Co2.";6/18/2019 18:36;0
industrial pollution;1.14E+18;Millions of tons of nitrate from industrial farming end up in US drinking water each year, report says https://t.co/tgYD5Tsqix - Your Drinking Water May Harbor Cancer-Causing Nitrate: Study;6/18/2019 18:35;0
industrial pollution;1.14E+18;"Large-scale factory farms with huge numbers of confined animals mean vast quantities of manure + a surge in air pollution. This gov *@michaelgove needs to get serious about charting a course away from deeply damaging industrial livestock farming
*@ciwf
https://t.co/8TH6pGnjuE";6/18/2019 18:31;101
industrial pollution;1.14E+18;*@treblemaker909 *@wrath_776 *@skewblogs Don't get me wrong, I think it can be a solid idea in the right places, but I have the same worries I have with the plastic straw obsession - banning it outright harms the least responsible consumers while the real problem of plastic pollution is industrial, not consumer, waste.;6/18/2019 18:25;0
industrial pollution;1.14E+18;*@brixjorgn *@saifedean *@Ben_Sharp_ *@pierre_rochard Pollution desperately needs tackling and is causing all sorts of issues. I personally do many things to avoid creating pollution from the industrial processes that create products that I need to sustain me. You do not have a monopoly on caring for the planet. CO2 is not pollution;6/18/2019 18:04;0
industrial pollution;1.14E+18;"The program would put an overall limit on greenhouse gas emissions and auction off pollution ""allowances"" for each ton of carbon companies in the utility, transportation and industrial sectors plan to emit. https://t.co/UcL3jr2EkP";6/18/2019 18:00;1
industrial pollution;1.14E+18;*@CarolineLucas Don’t forget the nasty, polluting shipping industry. Cruise, container and all those ships aren’t being held to account for their industrial scale pollution.;6/18/2019 17:39;0
industrial pollution;1.14E+18;*@cityoftoronto *@LiciousTO *@TorontoCouncil Do you know this asphalt plant has the smallest yard and it is only one asphalt plant adjacent to sensitive land uses in Ontario? It was allowed to set here after we already had laws to prohibit heavy pollution industrial facility so closed to commercial/residential.;6/18/2019 17:06;0
industrial pollution;1.14E+18;46 industrial units were installed with air pollution control devices #Punjab #environmentfriendly https://t.co/afQFXJgoFm;6/18/2019 17:03;0
industrial pollution;1.14E+18;"CO2 being heavier than O2, remains closer to ground, replacing O2 . 
Industrial pollution taking lives.";6/18/2019 16:52;0
industrial pollution;1.14E+18;"Designers can eradicate industrial waste and pollution by using the 'circular economy' system to design buildings and products that regenerate the planet, advises Ellen MacArthur of *@circulareconomy. Full article in *@dezeen: 

https://t.co/nm0gmEL3P7 https://t.co/nS12gE6bF9";6/18/2019 15:38;0
industrial pollution;1.14E+18;If you get a chance, please check out the story, edited by the great *@mahony128, to see how this town is fighting the industrial pollution that left a toxic legacy.;6/18/2019 14:12;0
industrial pollution;1.14E+18;"*@heatpolicyrich *@DefraUKAir Yeah it had occurred to me. We have an industrial scale cage to keep their body parts out of harms way. However, it does point to how heating decisions are not made simply on cost/efficiency/CO2/air pollution basis.

Sometimes you just don't want your kids to go up in smoke.";6/18/2019 13:36;0
industrial pollution;1.14E+18;Saving the planet means saving lives. The big data-led '4th Industrial Revolution' is working to reduce the nearly 9 million deaths pollution causes annually with solutions like sensors and filters to track contaminants in near-real time via the #IoT. #4IR https://t.co/RxPWhWbtAV https://t.co/gIJIEcudSE;6/18/2019 13:00;1
industrial pollution;1.14E+18;*@SenJohnFKeenan *@MothersOutFront *@RepStephenLynch *@FRRACS_MA *@FASWeymouth *@Becky_Haugh *@MurphyRep *@MayorBobHedlund *@mayortomkoch *@PatrickMOConnor *@WalterFTimilty *@RonMariano *@windwisema What is status of health impact studies related to industrial wind turbines: H.891-An Act relative to noise pollution-H.874-An Act relative to noise pollution and air pollution -  H.2015-Resolve to establish a commission to study the health impacts from..wind turbines;6/18/2019 11:55;0
industrial pollution;1.14E+18;*@davidicke How much of it is a lie? Pollution, deforestation, industrial farming etc must carry consequences of some sort.;6/18/2019 10:56;0
industrial pollution;1.14E+18;Study in Industrial Manchester of India. Ludhiana State of Punjab . 3 rd leading cause of death by 2030 ...COPD if chronic cough Ofer one month get a chest X-ray then if no better with treatment get a PFT Lung Function Test....demand it ! https://t.co/NMCIImcPDf;6/18/2019 9:57;0
industrial pollution;1.14E+18;*@JohnSodeau *@CRAClabUCC *@ShannonsideFM *@JoeFinneganShow *@UCC You won't change opposition to industrial wind turbines being placed too near homes. People have a right to a night's sleep. If you are so concerned about air pollution you might give some consideration to noise pollution.;6/18/2019 9:47;1
industrial pollution;1.14E+18;*@ImperialDork *@gogetsmarthome *@Peter_Strachan I think the point is that the energy consumption of a single city is a drop in the bucket in relation to global energy consumption, habitat loss, toxic industrial /agri-chemical misuse and air and water pollution.;6/18/2019 8:59;0
industrial pollution;1.14E+18;Great, no mention industrial pollution so it must be good 'cause orange man said so. Another abomination brought to WV by frikking fracking and mountaintop... https://t.co/7A5LF8oRJU;6/18/2019 8:14;0
industrial pollution;1.14E+18;*@WBrettWilson *@SpotShopMedia I was looking at multiple river systems, and the contaminants that are produced by water and sewage treatment plants. Industrial pollution in a form not tracked.;6/18/2019 3:36;2
industrial pollution;1.14E+18;BICTON resident PETER MCLARTY has been enjoying Fremantle’s beaches for more than 40 years. He says recently WA authorities have not been doing enough to address erosion and industrial pollution on our coastline. https://t.co/Lb9QiY2NXU;6/18/2019 3:05;0
industrial pollution;1.14E+18;"*@Stonekettle food safety = socialism  
 industrial safety = socialism  
 pollution control = socialism  

...human rights = socialism";6/18/2019 2:43;1
industrial pollution;1.14E+18;"A5. Water pollution is caused by many ways
1.Industrial dumping.
2.temperature rise
3. Deforestation
#GrayWaterz";6/18/2019 2:37;0
industrial pollution;1.14E+18;"*@AltUS_ARC *@BardLackey *@caerbannog666 *@DawnTJ90 *@Andrewemcameron *@Robin_Hagues *@TheClimateHawk *@SombreGreen *@SteveSGoddard *@RushhourP *@StealthFlyBy *@Latebird2013 *@baltch *@ladyspat1 *@doom37455413 *@CharlesDarwinTX *@rln_nelson *@BobGreene333 *@DaveSkeptical *@priscian *@PAlterBoy1 *@aguy18310792 *@Tangomitteckel *@arizonajam *@BubbasRanch *@SteveP34881829 *@stevenmosher *@WEschenbach *@redforged42 *@StormSignalSA *@ClimateVoters *@PoliticalBones *@GeraldKutney *@AltUsarc *@DrinkinAbraham *@turningabout *@jontheharris *@VeryHarmless *@MrCalmonsense *@heyeokah *@symk *@RobbCab *@YorksJAT *@CrispyCX *@Kaessa *@lghcox *@miked194765 *@glinch72 *@DBater2 I literally wrote about this in a proposal earlier today. Comparing today w/the height of the Industrial Rev: ""Pollution is much reduced, parks and open space are often required parts of development proposals, and industry is 'governed' despite their complaints to the contrary.""";6/17/2019 23:48;0
industrial pollution;1.14E+18;"According to the World Bank: 20% of industrial fresh water pollution comes from textile treatment and dyeing.
#SpeakingGreenCommunications
#Sustainability
#SustainabilitySpeaker 
#AlternativeEnergySpeaker… https://t.co/wtc6CW2F3e";6/17/2019 21:48;0
industrial pollution;1.14E+18;I’m *@NCState to hear Claudia Persico discuss EFX oflocal industrial pollution on students &amp  schools *@NCPolicyWatch;6/17/2019 21:02;3
industrial pollution;1.14E+18;"""Pollution is a form of violence, and as with all mass crimes, the desire to heal and cleanse collides with the need to remember.""

This, by *@jdavidsonNYC, is unexpectedly lyrical on the post-industrial city:
https://t.co/P7ADfBlRTU";6/17/2019 21:02;1
industrial pollution;1.14E+18;For *@senatemajldr, Ike's 90% tax rate for rich is socialism, Pollution regulation is socialism, Ike's warning about military industrial complex is socialism, Obama getting a SCOTUS pick is socialism https://t.co/5bQBmXslTC;6/17/2019 19:42;0
industrial pollution;1.14E+18;Industrial Pollution Major Contributor In Delhi Pollution: Prakash Javadekar | ABP News – Delhi Video https://t.co/4lj6ArAXPO https://t.co/wysqX4SgPN;6/17/2019 18:38;0
industrial pollution;1.14E+18;Repurposing industrial byproducts to reduce pollution, improve profits, and prove that every unit of energy has a baseline value https://t.co/yAeer1jdb8;6/17/2019 18:29;0
industrial pollution;1.14E+18;"*@rich_teer *@mysticl *@oilers1975 *@bchydro *@Tesla Cars are only 2% of worldwide air pollution 

We pollute double that for electricity usage for entertainment which is 5%

Buildings pollute 3x cars go live in the bushes make the difference of 3 cars shame on you for living in a house or apartment! 

Industrial products 10x cars";6/17/2019 17:47;0
industrial pollution;1.14E+18;"""Don't Be A Litterbug"" was created by large industrial waste producers to shift pollution problems on to consumers. They sold us their waste, then blamed us for their waste
Twitter is like this. Convincing us we need it to succeed in media, even as it promotes the worst in media.";6/17/2019 17:43;0
