category;tweet_id;text;date;retweet_count
lake pollution;1.14E+18;"""[The mine] left ... 75 million metric tons of contaminated sediment, lining most of the lakebed. While the pollution... is the focus of a massive + ongoing cleanup led by the EPA, protecting the health of the lake itself has been left to the state [+] the Coeur d’Alene Tribe"" https://t.co/kgtU51wA0Y";6/24/2019 15:36;1
lake pollution;1.14E+18;What will it take to clean up Idaho’s Coeur d’Alene Lake?https://t.co/On5X0adXLE;6/24/2019 15:30;8
lake pollution;1.14E+18;"Illinois pollution board rules Waukegan #coal plant along Lake Michigan shoreline polluted groundwater with #coalash.

*@SierraClub and other environmental groups filed the complaint in 2012 alleging four IL plants broke state pollution laws &amp  regulations.
https://t.co/DaWajIGq2Z";6/24/2019 15:16;24
lake pollution;1.14E+18;Illinois pollution board rules Waukegan lakefront coal plant polluted groundwater with coal ash https://t.co/SI47e0B4UI;6/24/2019 15:16;0
lake pollution;1.14E+18;"ICYMI: Illinois pollution board rules Waukegan lakefront coal plant polluted groundwater with coal ash, which environmental groups say could pose a risk to humans
https://t.co/4Boq7WHnt4 https://t.co/1MVopl7H7t";6/24/2019 15:12;3
lake pollution;1.14E+18;Illinois pollution board rules Waukegan lakefront coal plant polluted groundwater with coal ash https://t.co/F3RzHnEeam;6/24/2019 15:02;0
lake pollution;1.14E+18;5 Eyewitness News interviewed Sean Connaughty ’89 about his unique approach to solving the pollution problem in Lake Hiawatha through art. His pieces can be viewed in Continuum, currently on view in our galleries. https://t.co/9IBpeq6frU https://t.co/xJ2DBTUBSJ;6/24/2019 14:40;0
lake pollution;1.14E+18;the textile industry creates 1.2bn tonnes of CO2 a year, more than international aviation and shipping combined, consumes lake-sized volumes of water, and creates chemical and plastic pollution (as much as 35% of microplastics found in the ocean) https://t.co/1U6PxoQAi0;6/24/2019 14:06;0
lake pollution;1.14E+18;“In terms of environmental degradation, the textile industry creates 1.2bn tonnes of CO2 a year, more than international aviation and shipping combined, consumes lake-sized volumes of water, and creates chemical and plastic pollution …” https://t.co/k0x6ZGTiUR;6/24/2019 13:27;1
lake pollution;1.14E+18;"""In terms of environmental degradation, the textile industry creates 1.2bn tonnes of CO2 a year, more than international aviation and shipping combined, consumes lake-sized volumes of water, and creates chemical and plastic pollution""
https://t.co/sGql3OvoxS";6/24/2019 13:25;0
lake pollution;1.14E+18;In terms of environmental degradation, the textile industry creates 1.2bn tonnes of CO2 a year, more than international aviation and shipping combined, consumes lake-sized volumes of water, and creates chemical and plastic pollution 👀 https://t.co/W6dHanilUq;6/24/2019 13:07;0
lake pollution;1.14E+18;“the textile industry creates 1.2bn tonnes of CO2 a year, more than international aviation and shipping combined, consumes lake-sized volumes of water, and creates chemical and plastic pollution – as much as 35% of microplastics found in the ocean come…” https://t.co/WhUTTZ3Nrt;6/24/2019 13:05;0
lake pollution;1.14E+18;“the textile industry creates 1.2bn tonnes of CO2 a year, more than international aviation and shipping combined, consumes lake-sized volumes of water, and creates chemical and plastic pollution ” https://t.co/nABSR9tlfi;6/24/2019 13:02;2
lake pollution;1.14E+18;"""In terms of environmental degradation, the textile industry creates 1.2bn tonnes of CO2 a year, more than international aviation and shipping combined, consumes lake-sized volumes of water, and creates chemical and plastic pollution"" https://t.co/kACOsiRnGl";6/24/2019 12:26;1
lake pollution;1.14E+18;‘In terms of environmental degradation, the textile industry creates 1.2bn tonnes of CO2 a year, more than international aviation and shipping combined, consumes lake-sized volumes of water, and creates chemical and plastic pollution.’ https://t.co/tgW9N4m7I2;6/24/2019 12:05;0
lake pollution;1.14E+18;"""The textile industry creates 1.2bn tonnes of CO2 a year, more than international aviation and shipping combined, consumes lake-sized volumes of water, and creates chemical and plastic pollution""

https://t.co/H4TrvZIfV3";6/24/2019 10:49;2
lake pollution;1.14E+18;https://t.co/EsB3t7uZki https://t.co/EsB3t7uZki;6/24/2019 10:16;0
lake pollution;1.14E+18;The textile industry creates 1.2bn tonnes of CO2 a year, more than international aviation and shipping combined, consumes lake-sized volumes of water, and creates chemical and plastic pollution – as much as 35% of microplastics found in the ocean come from synthetic clothing https://t.co/w2E0XYeeQk;6/24/2019 8:05;2
lake pollution;1.14E+18;Illinois pollution board rules Waukegan lakefront coal plant polluted groundwater with coal ash - Chicago Tribune https://t.co/stnMweQWWW;6/24/2019 7:15;1
lake pollution;1.14E+18;hdl`waluwande *@KenedyKaunda Thanks. How are you involving the stakeholders in Nakuru to wad off threats of plastics on river njoro towards Lake Nakuru national park? Seems the park may die due to the pollution and lethargic county govt.;6/24/2019 7:09;0
lake pollution;1.14E+18;“the textile industry creates 1.2bn tonnes of CO2 a year, more than international aviation and shipping combined, consumes lake-sized volumes of water, and creates chemical and plastic pollution – as much as 35% of microplastics found in the ocean come from synthetic clothing.” https://t.co/H31R6eFQXQ;6/24/2019 2:33;4
lake pollution;1.14E+18;Once-polluted Caohai Lake in SW China's Guizhou has restored natural beauty thanks to local eco-protection. The lake is a major wetland in SW China and an important wintering place for black-necked cranes. It once shrank sharply due to pollution and farming #EcoChina https://t.co/Pv6OSWkpfx;6/24/2019 1:29;18
lake pollution;1.14E+18;Once-polluted Caohai Lake in SW China's Guizhou has restored natural beauty thanks to local eco-protection. The lake is a major wetland in SW China &amp  an important wintering place for black-necked cranes. It once shrank sharply due to pollution and farming #EcoChina #FlyOverChina https://t.co/c0qwuxnYpf;6/24/2019 0:29;9
lake pollution;1.14E+18;"Evening sky --- Bartlett lake AZ.  You couldn't see the orange light pollution with the naked eye. It's pretty amazing what the camera can capture. #sigmaphoto
#Sigmawideangle #Arizona #nightsky #D850 #nikonphotography #landscapephotography https://t.co/kKdRV7Qtyf";6/24/2019 0:13;0
lake pollution;1.14E+18;"A single person cleaned his childhood lake. This is a beautiful and incredible inspiration. *@EPA
We CAN help earth with out the politics. 
https://t.co/7CVhaxIgam https://t.co/bF3heO7Sz4";6/23/2019 23:55;6
lake pollution;1.14E+18;Lake Erie Pollution Problem 1970 https://t.co/sR6MOAkgyf via *@YouTube;6/23/2019 22:56;0
lake pollution;1.14E+18;"""June 18 at 3:07 AM · 
Kalamazoo River pollution, Monday June 17, 2019. No wind today, so it's just going straight out into Lake Michigan."" 
 - It was reported to use by independent scientists that we would... https://t.co/meM1QGqo7h";6/23/2019 21:40;0
lake pollution;1.14E+18;JOB: Salt Lake City United States - Facilities Chemical Engineer - Ultrapure Chemical Systems Ultra High: Ultrapure Chemical Systems Ultra High Purity Water Systems Waste Treatment Systems Pollution ... Specialty and Cryoge JOB #CHEMICAL ENGINEER https://t.co/CHa1AkoTlM;6/23/2019 21:07;0
lake pollution;1.14E+18;hdl`JohnHthePoet *@mkhoff *@ensiamedia Overapplication/poor timing in fertilizer application leads to overproduction of crops (and lower farm incomes), water pollution and greenhouse gas pollution. Voluntary reductions haven't fixed the problem, obviously, or Lake Erie would be getting cleaner.;6/23/2019 20:58;0
lake pollution;1.14E+18;hdl`BenjiNdolo *@MigunaMiguna *@MuthokaTito *@IEAKenya *@CofekRebranded Research is important, politics plays a role. In my research paper focused on reasons for  poverty levels in the Lake region, water pollution was a major cause( w/pollution -low fishing &amp low returns-high waterborne diseases -high health expenditure - poverty -rising slums);6/23/2019 20:57;4
lake pollution;1.14E+18;Illinois pollution board rules Waukegan lakefront coal plant polluted groundwater with coal ash https://t.co/0K2mIlNLrW;6/23/2019 20:43;0
lake pollution;1.14E+18;hdl`tonyver45 Recall bitching about Salt Lake City’s inversion pollution in late 1970s and had an elderly MD join the conversation from a stool at the counter. He’d done autopsies for years at Holy Cross when homes were heated with coal. All the lungs were black.;6/23/2019 19:22;0
lake pollution;1.14E+18;Lake Erie is under threat. Runoff pollution from urban and agricultural lands is impacting the health of the lake and turning its waters a nasty shade of green. Sign the petition and tell our governments to #SaveLakeErie #ONPol #GreatLakes https://t.co/rDPORGov2N;6/23/2019 18:22;0
lake pollution;1.14E+18;"hdl`Tiberionee *@MimiProbably These articles are from 2015. Since then the stories are buried and no one wants to hear about this. This one lake is 5.5 miles in diameter. There are plenty more toxic lakes throughout Mongolia. 

https://t.co/6sGOa7aJD6

https://t.co/BYJa8Darym

https://t.co/JEDctttl7q";6/23/2019 14:52;0
lake pollution;1.14E+18;We have been expressing our concern regarding the pollution at Man Sagar Lake in Jaipur. People visiting the Jal Mahal Palace are littering leading to contamination of the water body with plastics and other... https://t.co/Srlc7jQQcz;6/23/2019 14:46;0
lake pollution;1.14E+18;Reducing Plastic Pollution/California- $5000 Award to Lake Forest Small Business Cutting Plastic Waste #GreenAmerica #PlasticWaste #RecyclingPlastic #ReduceWaste https://t.co/fCtnFbiwyf https://t.co/913c9BcPWA;6/23/2019 14:04;0
lake pollution;1.14E+18;hdl`srfrjulie I still don’t have a desire to kayak in the river in any part of it. I’d much rather kayak in the lake. When they open the river to the lake, beaches get shut down for a number of days due to the pollution from the river.;6/23/2019 13:41;0
lake pollution;1.14E+18;hdl`PeterMacKay While you have fun with this,Milk and Juice have been using cartons lined with Aluminum or Plastic for decades.  The real problem is they are only marginally better than plastic bottles.   Why do people use bottled water, because ground water contamination or river/lake pollution;6/23/2019 13:29;0
lake pollution;1.14E+18;"hdl`F1Ruaraidh I'm at the lake as I type. 😊
It's cool because there's a plastic pollution clean-up and ocean awareness event going on with PADI and Sea Shepherd etc.";6/23/2019 13:12;0
lake pollution;1.14E+18;The textile industry creates more CO2 a year than aviation &amp  shipping combined, consumes lake-sized volumes of water, and produces chemical and plastic pollution – 35% of microplastics found in the ocean come from synthetic clothing https://t.co/l97TlU10V9;6/23/2019 13:04;14
lake pollution;1.14E+18;#RankalaPollution परताळ्यातील सांडपाणी थेट रंकाळ्यात https://t.co/4cxdvQumdG;6/23/2019 9:52;0
lake pollution;1.14E+18;#RankalaPollution परताळ्यातील सांडपाणी थेट रंकाळ्यात https://t.co/1dyUHlXbtQ;6/23/2019 9:51;0
lake pollution;1.14E+18;Caohai Lake, a major wetland in southwest China and an important wintering place for black-necked cranes, has recovered its original size. The lake once shrank sharply due to pollution and farming practices. #SeeChina #HiChina https://t.co/nWhTZtDyPP;6/23/2019 9:00;11
lake pollution;1.14E+18;Once-polluted Caohai Lake in SW China's Guizhou restores natural beauty thanks to local eco-protection. The lake is a major wetland in SW China and an important wintering place for black-necked cranes. It once shrank sharply due to pollution and farming practices. https://t.co/caFDhvU0ri;6/23/2019 8:42;28
lake pollution;1.14E+18;"The real cost of cheap, fast fashion to workers and to the planet.
""the textile industry creates 1.2bn tonnes of CO2/y more than international aviation and shipping combined, consumes lake-sized volumes of water, creates chemical and plastic pollution""
https://t.co/WBvdNWxNpF";6/23/2019 7:36;0
lake pollution;1.14E+18;hdl`DevinCow Spent  summer nights on Lake Shasta on a houseboat, lying on the roof and staring up at the stars, unblemished by the light pollution of cities far away. Listened to the sounds of adult laughter and glasses clinking with ice as they played cards down below us.;6/23/2019 6:10;0
lake pollution;1.14E+18;“The textile industry creates 1.2bn tonnes of CO2 a year, more than aviation &amp  shipping combined, consumes lake-sized volumes of water, &amp  creates chemical &amp  plastic pollution – as much as 35% of #microplastics in the ocean come from synthetic clothing.” https://t.co/oLxKRIELcf;6/23/2019 5:57;1
